schema_version,config_id,config_sha256,model_version,scenario_id,input_sample_id,replication_id,arrival_cutoff_seconds,drain_end_seconds,arrivals,completed_at_cutoff,security_queue_at_cutoff,security_in_service_at_cutoff,immigration_queue_at_cutoff,immigration_in_service_at_cutoff,wip_at_cutoff,completed_after_drain,rejected_or_dropped_count,technology_count,additional_check_count,security_wait_mean_seconds,security_wait_p95_seconds,immigration_wait_mean_seconds,immigration_wait_p95_seconds,total_queue_wait_mean_seconds,total_queue_wait_p95_seconds,total_queue_wait_exceed_600_rate,total_queue_wait_exceed_900_rate,total_queue_wait_exceed_1200_rate,system_time_mean_seconds,system_time_p95_seconds,security_utilization,immigration_utilization,cutoff_backlog,cutoff_backlog_fraction,cohort_clear_time_after_cutoff_seconds,conservation_pass,run_status
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,41,300.000000000,334.367218497,416,371,0,27,0,18,45,416,0,0,0,0.023074516,0.000000000,0.048903377,0.037511602,0.071977892,0.321820893,0.000000000,0.000000000,0.000000000,34.890159710,35.140002711,0.678622420,0.673909764,45,0.108173077,34.367218497,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,42,300.000000000,334.308413002,403,360,0,24,0,19,43,403,0,0,0,0.124477748,0.972463139,0.103313519,0.932596816,0.227791267,1.794494043,0.000000000,0.000000000,0.000000000,35.045973085,36.612675861,0.657531110,0.652964922,43,0.106699752,34.308413002,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,43,300.000000000,334.691888900,407,353,0,26,4,24,54,407,0,0,0,0.077253874,0.739844402,0.100474942,0.825312417,0.177728816,1.441513801,0.000000000,0.000000000,0.000000000,34.995910634,36.259695619,0.663296624,0.658690397,54,0.132678133,34.691888900,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,44,300.000000000,333.476554778,366,324,0,31,0,11,42,366,0,0,0,0.000000000,0.000000000,0.000707701,0.000000000,0.000707701,0.000000000,0.000000000,0.000000000,0.000000000,34.818889519,34.818181818,0.598651872,0.594494567,42,0.114754098,33.476554778,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,45,300.000000000,333.751947751,399,349,0,28,0,22,50,399,0,0,0,0.013781221,0.000000000,0.007990010,0.000000000,0.021771231,0.000000000,0.000000000,0.000000000,0.000000000,34.839953049,34.818181818,0.652090168,0.647561764,50,0.125313283,33.751947751,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,46,300.000000000,333.492083683,452,399,0,29,0,24,53,452,0,0,0,0.251211138,2.293600918,0.190239966,1.308956677,0.441451104,3.042882014,0.000000000,0.000000000,0.000000000,35.259632922,37.861063832,0.739284279,0.734150360,53,0.117256637,33.492083683,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,47,300.000000000,334.574566537,385,347,0,24,0,14,38,385,0,0,0,0.000000000,0.000000000,0.009127983,0.000000000,0.009127983,0.000000000,0.000000000,0.000000000,0.000000000,34.827309801,34.818181818,0.627662772,0.623304003,38,0.098701299,34.574566537,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,48,300.000000000,334.182435039,416,364,0,28,0,24,52,416,0,0,0,0.243845870,2.787626626,0.191408872,1.914521573,0.435254741,3.543665429,0.000000000,0.000000000,0.000000000,35.253436559,38.361847247,0.678997659,0.674282397,52,0.125000000,34.182435039,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,49,300.000000000,332.907357814,423,375,0,27,0,21,48,423,0,0,0,0.122866615,0.113378318,0.109550072,1.225449639,0.232416687,1.841975494,0.000000000,0.000000000,0.000000000,35.050598505,36.660157312,0.693067508,0.688254539,48,0.113475177,32.907357814,true,COMPLETE
1.0,OP_CONFIRM_MLE_BASE_CAPACITY_BOTH_PLUS,f15e7bca3caf7928d1cc85c7f0769cc39601b6e161afce3edf97023561e4ab66,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_BASE,50,300.000000000,334.347157797,414,367,0,29,0,18,47,414,0,0,0,0.033500838,0.000000000,0.123412571,1.013056373,0.156913410,1.351140313,0.000000000,0.000000000,0.000000000,34.975095228,36.169322131,0.675400333,0.670710053,47,0.113526570,34.347157797,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,1,300.000000000,354.711163732,564,462,36,40,2,24,102,564,0,0,0,11.274247336,19.724489363,0.855651532,3.012921694,12.129898868,20.588253799,0.000000000,0.000000000,0.000000000,46.948080686,55.406435617,0.867286951,0.861264125,102,0.180851064,54.711163732,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,2,300.000000000,359.453850659,593,484,42,40,3,24,109,593,0,0,0,13.604282033,26.855783680,0.791356671,2.232558249,14.395638704,27.741465577,0.000000000,0.000000000,0.000000000,49.213820522,62.559647395,0.899849994,0.893601036,109,0.183811130,59.453850659,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,3,300.000000000,374.539529980,617,480,71,40,2,24,137,617,0,0,0,13.905541813,36.878577827,1.323709187,2.986021437,15.229250999,38.246167460,0.000000000,0.000000000,0.000000000,50.047432817,73.064349278,0.898557903,0.892317917,137,0.222042139,74.539529980,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,4,300.000000000,344.556832299,562,479,20,40,0,23,83,562,0,0,0,3.800455051,9.988330597,1.013610801,2.653127423,4.814065851,11.354137179,0.000000000,0.000000000,0.000000000,39.632247669,46.172318997,0.889680383,0.883502047,83,0.147686833,44.556832299,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,5,300.000000000,358.353961211,591,483,42,40,2,24,108,591,0,0,0,9.294985765,21.380847453,0.823352848,2.725602224,10.118338613,22.278931483,0.000000000,0.000000000,0.000000000,44.936520431,57.097113301,0.899567666,0.893320668,108,0.182741117,58.353961211,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,6,300.000000000,349.210659861,571,482,25,40,0,24,89,571,0,0,0,5.661300410,11.195923128,1.423659289,4.053971435,7.084959699,12.409218723,0.000000000,0.000000000,0.000000000,41.903141517,47.227400541,0.891881552,0.885687931,89,0.155866900,49.210659861,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,7,300.000000000,349.093769646,574,484,25,40,1,24,90,574,0,0,0,4.484190141,12.060447685,0.813496875,2.739791880,5.297687016,12.314815578,0.000000000,0.000000000,0.000000000,40.115868834,47.132997396,0.896867651,0.890639403,90,0.156794425,49.093769646,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,8,300.000000000,339.330659115,559,485,8,40,2,24,74,559,0,0,0,4.150324014,7.724945652,0.669254565,1.644514319,4.819578579,8.262001574,0.000000000,0.000000000,0.000000000,39.637760397,43.080183392,0.898560394,0.892320392,74,0.132379249,39.330659115,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,9,300.000000000,371.740712160,612,480,66,40,2,24,132,612,0,0,0,13.434600093,33.342993754,0.517692038,1.246769172,13.952292131,33.757711842,0.000000000,0.000000000,0.000000000,48.770473949,68.575893660,0.897986610,0.891750592,132,0.215686275,71.740712160,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,10,300.000000000,338.090463608,560,488,0,40,8,24,72,560,0,0,0,5.124799845,13.250186220,4.837072989,9.292995614,9.961872833,16.677755230,0.000000000,0.000000000,0.000000000,44.780054651,51.495937048,0.903469865,0.897195769,72,0.128571429,38.090463608,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,11,300.000000000,334.798008077,534,476,0,33,1,24,58,534,0,0,0,3.215343911,8.728202451,1.362253439,4.072884794,4.577597350,9.320233141,0.000000000,0.000000000,0.000000000,39.395779168,44.138414959,0.869995401,0.863953766,58,0.108614232,34.798008077,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,12,300.000000000,349.658187040,577,487,24,40,2,24,90,577,0,0,0,11.647714771,18.610327181,1.216302028,2.585585080,12.864016800,19.411132502,0.000000000,0.000000000,0.000000000,47.682198618,54.229314320,0.900099824,0.893849131,90,0.155979203,49.658187040,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,13,300.000000000,364.839658114,594,475,56,40,0,23,119,594,0,0,0,14.600397303,28.636024548,0.891969282,2.303656475,15.492366585,29.364050913,0.000000000,0.000000000,0.000000000,50.310548403,64.182232731,0.888061352,0.881894259,119,0.200336700,64.839658114,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,14,300.000000000,355.137528983,577,474,37,40,2,24,103,577,0,0,0,6.660312470,16.610696011,0.465984036,1.560933098,7.126296506,17.259593937,0.000000000,0.000000000,0.000000000,41.944478324,52.077775755,0.886212374,0.880058122,103,0.178509532,55.137528983,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,15,300.000000000,366.056559135,604,483,52,40,5,24,121,604,0,0,0,16.792255618,30.677121374,1.544620851,3.952199918,18.336876469,31.634238808,0.000000000,0.000000000,0.000000000,53.155058287,66.452420626,0.900009950,0.893759881,121,0.200331126,66.056559135,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,16,300.000000000,344.658171578,549,467,15,40,3,24,82,549,0,0,0,3.777173919,9.504839940,0.765674865,2.435356808,4.542848785,10.225722160,0.000000000,0.000000000,0.000000000,39.361030603,45.043903978,0.868845047,0.862811401,82,0.149362477,44.658171578,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,17,300.000000000,341.242592456,550,473,8,40,5,24,77,550,0,0,0,4.739048961,9.649015259,1.061337853,2.816459080,5.800386814,10.584987136,0.000000000,0.000000000,0.000000000,40.618568632,45.403168954,0.879139963,0.873034824,77,0.140000000,41.242592456,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,18,300.000000000,366.925373908,598,474,57,40,3,24,124,598,0,0,0,8.616874494,26.311075326,1.150856849,2.888086988,9.767731343,28.256925027,0.000000000,0.000000000,0.000000000,44.585913161,63.075106845,0.888959558,0.882786228,124,0.207357860,66.925373908,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,19,300.000000000,344.285867331,550,468,19,40,0,23,82,550,0,0,0,2.551361642,8.452887392,0.777820498,3.042521771,3.329182140,9.094976856,0.000000000,0.000000000,0.000000000,38.147363958,43.913158674,0.871368907,0.865317734,82,0.149090909,44.285867331,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,20,300.000000000,367.009849491,581,456,56,40,5,24,125,581,0,0,0,8.705992732,26.939422571,0.737845017,2.887021464,9.443837749,27.968855773,0.000000000,0.000000000,0.000000000,44.262019567,62.787037591,0.863489335,0.857492881,125,0.215146299,67.009849491,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,21,300.000000000,347.289959568,556,470,22,40,0,24,86,556,0,0,0,2.242807236,8.885894850,0.505591448,1.907866525,2.748398683,9.870969145,0.000000000,0.000000000,0.000000000,37.566580501,44.689150963,0.873255097,0.867190825,86,0.154676259,47.289959568,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,22,300.000000000,336.995033875,537,469,3,40,1,24,68,537,0,0,0,3.378448676,11.143509579,0.731259648,2.247414802,4.109708325,11.804236419,0.000000000,0.000000000,0.000000000,38.927890143,46.622418237,0.869179250,0.863143283,68,0.126629423,36.995033875,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,23,300.000000000,358.619638731,576,468,45,40,0,23,108,576,0,0,0,7.650673685,22.202348655,0.601609399,2.239749855,8.252283084,23.142528557,0.000000000,0.000000000,0.000000000,43.070464902,57.960710375,0.876086483,0.870002550,108,0.187500000,58.619638731,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,24,300.000000000,343.530702468,565,485,14,40,2,24,80,565,0,0,0,6.697316606,12.702710217,0.731483980,1.699253303,7.428800586,13.730085965,0.000000000,0.000000000,0.000000000,42.246982404,48.548267783,0.897101237,0.890871367,80,0.141592920,43.530702468,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,25,300.000000000,339.967281631,530,461,2,40,3,24,69,530,0,0,0,1.311855749,4.521466896,0.521787499,2.115174994,1.833643248,5.942998687,0.000000000,0.000000000,0.000000000,36.651825066,40.761180505,0.850349209,0.844444006,69,0.130188679,39.967281631,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,26,300.000000000,352.758062858,582,482,22,40,14,24,100,582,0,0,0,12.901380627,21.559030261,2.721152789,7.273189685,15.622533416,22.367727762,0.000000000,0.000000000,0.000000000,50.440715234,57.185909580,0.899921444,0.893671990,100,0.171821306,52.758062858,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,27,300.000000000,344.363685756,563,482,18,40,0,23,81,563,0,0,0,7.645524634,13.870216089,0.657713751,1.808628032,8.303238385,14.246997974,0.000000000,0.000000000,0.000000000,43.121420203,49.065179792,0.891763336,0.885570535,81,0.143872114,44.363685756,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,28,300.000000000,357.625343417,575,468,43,40,0,24,107,575,0,0,0,7.782775096,21.676158424,0.491749772,1.541654034,8.274524868,22.061900100,0.000000000,0.000000000,0.000000000,43.092706686,56.880081918,0.876997029,0.870906772,107,0.186086957,57.625343417,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,29,300.000000000,333.603656070,513,460,0,28,1,24,53,513,0,0,0,2.378347873,8.125857413,0.484113780,1.983936580,2.862461654,8.762628620,0.000000000,0.000000000,0.000000000,37.680643472,43.580810438,0.838774326,0.832949504,53,0.103313840,33.603656070,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,30,300.000000000,361.969140578,591,477,49,40,1,24,114,591,0,0,0,10.383666737,27.573197682,0.655950045,1.883919864,11.039616783,28.208568855,0.000000000,0.000000000,0.000000000,45.857798601,63.026750673,0.890583202,0.884398597,114,0.192893401,61.969140578,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,31,300.000000000,365.954661286,606,484,53,40,5,24,122,606,0,0,0,16.430299069,28.749291109,1.281575992,3.252933432,17.711875061,30.009791093,0.000000000,0.000000000,0.000000000,52.530056879,64.827972911,0.903241547,0.896969037,122,0.201320132,65.954661286,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,32,300.000000000,336.461932926,551,485,1,40,1,24,66,551,0,0,0,4.218602868,10.418043291,1.568170866,3.322944557,5.786773734,12.010056183,0.000000000,0.000000000,0.000000000,40.604955552,46.828238001,0.893252476,0.887049333,66,0.119782214,36.461932926,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,33,300.000000000,354.074761579,573,474,35,40,0,24,99,573,0,0,0,6.679547559,16.255155208,1.060389571,2.847719081,7.739937131,17.755974537,0.000000000,0.000000000,0.000000000,42.558118949,52.574156355,0.882710344,0.876580411,99,0.172774869,54.074761579,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,34,300.000000000,355.024582249,587,484,35,40,4,24,103,587,0,0,0,9.622076983,20.537456479,1.432653167,3.109720972,11.054730150,21.386133178,0.000000000,0.000000000,0.000000000,45.872911968,56.204314996,0.901858165,0.895595261,103,0.175468484,55.024582249,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,35,300.000000000,342.824935245,548,468,15,40,1,24,80,548,0,0,0,2.488966374,7.108951646,0.655614266,2.994811883,3.144580640,8.068211744,0.000000000,0.000000000,0.000000000,37.962762458,42.886393562,0.871900087,0.865845225,80,0.145985401,42.824935245,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,36,300.000000000,350.910517147,567,474,27,40,2,24,93,567,0,0,0,8.317744933,17.765868190,0.636431736,2.034703075,8.954176670,18.233458253,0.000000000,0.000000000,0.000000000,43.772358488,53.051640071,0.881343568,0.875223127,93,0.164021164,50.910517147,true,COMPLETE
1.0,OP_CONFIRM_EXACT95_HIGH_CAPACITY_BOTH_PLUS,ef79d952f469f00fe5912eaa570ac3bdd1cd57c6609deb809b46ed4021e3ce3a,TASK3_OPERATIONAL_POOLED_V1,CAPACITY_BOTH_PLUS,LOCAL_WINDOW_HPP_EXACT95_HIGH,37,300.000000000,346.334920035,556,471,17,40,4,24,85,556,0,0,0,4.441159941,13.882023591,1.001816229,2.823140900,5.442976170,15.351759658,0.000000000,0.000000000,0.000000000,40.261157988,50.169941476,0.875663151,0.869582157,85,0.152877698,46.334920035,true,COMPLETE
